Time Step,Robot ID,X,Y,Degree,SD Est
3815,22,-178.60316,-192.54456,0,0
3815,23,-173.6898,19.608637,0,0
3816,0,312.9587,58.48126,2,2
3816,1,-165.62611,96.80216,0,0
3816,2,291.3159,51.207226,2,2
3816,3,125.35149,41.737587,0,0
3816,4,330.81998,57.115517,2,2
3816,5,382.8753,-266.28857,0,0
3816,6,-351.88898,55.615265,0,0
3816,7,296.6227,128.43279,0,0
3816,8,229.66829,-157.08195,1,1.2
3816,9,-368.9012,-99.66136,0,0
3816,10,-94.71292,362.68817,0,0
3816,11,-22.280195,-258.82968,0,0
3816,12,158.84695,-275.52078,1,1.2
3816,13,254.10869,-260.2842,1,1.2
3816,14,65.105995,-7.5810494,0,0
3816,15,289.59204,-104.63287,1,1.2
3816,16,-278.0934,230.58714,0,0
3816,17,-136.38048,201.47641,0,0
3816,18,205.36383,381.57532,0,0
3816,19,-285.67975,-188.6167,0,0
3816,20,199.06522,-220.22275,2,1.8000001
3816,21,243.50067,-112.254425,2,1.8000001
3816,22,-181.56664,-192.07782,0,0
3816,23,-176.32582,18.176369,0,0
3817,0,313.3096,56.882977,2,2
3817,1,-168.61125,97.10047,0,0
3817,2,289.5947,53.664368,2,2
3817,3,124.720795,44.670544,0,0
3817,4,329.6016,54.374065,2,2
3817,5,385.23837,-264.44034,0,0
3817,6,-352.04703,58.6111,0,0
3817,7,294.31216,130.34625,0,0
3817,8,227.17068,-158.74387,2,2
3817,9,-371.4852,-101.185524,0,0
3817,10,-93.22944,360.08063,0,0
3817,11,-24.475033,-260.87485,0,0
3817,12,161.5081,-274.13577,1,1.2
3817,13,256.21478,-258.14777,1,1.2
3817,14,67.450096,-5.7088323,0,0
3817,15,288.15204,-107.26467,1,1.2
3817,16,-281.06055,230.14436,0,0
3817,17,-133.3893,201.24654,0,0
3817,18,207.80736,383.31577,0,0
3817,19,-283.39523,-186.67224,0,0
3817,20,199.46458,-217.24945,3,2.6666667
3817,21,241.6107,-109.92462,2,1.9000001
3817,22,-184.52696,-191.59157,0,0
3817,23,-178.53746,16.14939,0,0
3818,0,312.34335,59.063137,2,2
3818,1,-171.59875,97.37399,0,0
3818,2,287.88553,56.129883,2,2
3818,3,124.34126,47.64644,0,0
3818,4,328.8162,51.478703,2,2
3818,5,387.5444,-262.52142,0,0
3818,6,-352.11142,61.61041,0,0
3818,7,291.613,131.65569,0,0
3818,8,224.25769,-159.46112,2,2.1
3818,9,-374.04352,-102.75237,0,0
3818,10,-91.957306,357.3637,0,0
3818,11,-27.24161,-262.03503,0,0
3818,12,164.50806,-274.1522,1,1.4000001
3818,13,258.3856,-256.0771,0,0
3818,14,70.1599,-4.4215894,0,0
3818,15,286.52206,-109.78324,1,1.2
3818,16,-284.0095,229.59325,0,0
3818,17,-130.41496,200.85497,0,0
3818,18,210.77228,383.77325,0,0
3818,19,-281.5505,-184.30644,0,0
3818,20,201.33418,-214.90326,2,1.9000001
3818,21,239.63063,-107.67088,2,1.9000001
3818,22,-187.52463,-191.47307,0,0
3818,23,-179.70229,13.384761,0,0
3819,0,308.0026,58.43067,2,2
3819,1,-174.5181,98.06498,0,0
3819,2,286.18,58.5979,2,2
3819,3,124.011185,50.628223,0,0
3819,4,331.59955,50.35935,2,2
3819,5,389.68237,-260.41687,0,0
3819,6,-351.8495,64.59895,0,0
3819,7,288.81274,132.73203,0,0
3819,8,221.35403,-160.21529,2,2
3819,9,-376.94864,-103.50087,0,0
3819,10,-91.53053,354.39423,0,0
3819,11,-29.889153,-263.4459,0,0
3819,12,167.49104,-274.47122,0,0
3819,13,260.94946,-254.51933,0,0
3819,14,72.91327,-3.2303886,0,0
3819,15,284.65775,-112.13362,1,1.2
3819,16,-286.6994,228.26495,0,0
3819,17,-127.46866,200.28989,0,0
3819,18,213.5149,384.989,0,0
3819,19,-279.06738,-182.62297,0,0
3819,20,203.10364,-212.48065,1,1.2
3819,21,237.79,-105.30191,2,1.9000001
3819,22,-190.464,-190.87302,0,0
3819,23,-181.065,10.712117,0,0
3820,0,305.66742,56.547344,2,2
3820,1,-177.50716,98.32099,0,0
3820,2,285.1312,61.4086,2,2
3820,3,124.35425,53.608543,0,0
3820,4,334.52356,51.03026,2,2
3820,5,391.89496,-258.39093,0,0
3820,6,-350.96204,67.46468,0,0
3820,7,286.0549,133.91286,0,0
3820,8,218.44928,-160.96521,2,1.9000001
3820,9,-379.5123,-105.05897,0,0
3820,10,-92.28858,351.49158,0,0
3820,11,-32.336334,-265.1812,0,0
3820,12,170.33882,-275.4147,0,0
3820,13,263.2235,-252.56264,0,0
3820,14,75.39387,-1.5431931,0,0
3820,15,282.89847,-114.56364,1,1.2
3820,16,-289.22864,226.65158,0,0
3820,17,-124.85085,198.82458,0,0
3820,18,216.46593,385.52884,0,0
3820,19,-276.7621,-180.70316,0,0
3820,20,204.81764,-210.0185,1,1.2
3820,21,235.35727,-103.54639,2,1.9000001
3820,22,-193.4241,-190.38531,0,0
3820,23,-182.196,7.9334764,0,0
3821,0,303.73764,54.250393,2,2
3821,1,-180.3961,99.12969,0,0
3821,2,283.51715,63.93741,2,2
3821,3,123.343475,56.43314,0,0
3821,4,337.12558,52.52338,2,2
3821,5,387.61493,-260.21066,0,0
3821,6,-349.62106,70.14829,0,0
3821,7,283.2178,134.88803,0,0
3821,8,215.44936,-160.94386,2,1.9000001
3821,9,-382.15384,-106.48106,0,0
3821,10,-93.01967,348.58203,0,0
3821,11,-34.333908,-267.41946,0,0
3821,12,172.93037,-276.92596,0,0
3821,13,265.69424,-250.86104,0,0
3821,14,77.69533,0.38119817,0,0
3821,15,281.5689,-117.25292,1,1.2
3821,16,-291.986,225.4696,0,0
3821,17,-122.41546,197.07277,0,0
3821,18,219.42358,386.03113,0,0
3821,19,-274.5637,-178.66182,0,0
3821,20,205.88634,-207.2153,1,1.2
3821,21,232.91472,-101.80455,2,1.9000001
3821,22,-196.4078,-190.6976,0,0
3821,23,-184.16101,5.666606,0,0
3822,0,302.57367,51.485405,2,2
3822,1,-183.38577,99.37841,0,0
3822,2,282.1613,66.613525,3,2.6666667
3822,3,122.84657,59.3917,0,0
3822,4,340.00977,53.348892,2,2.1
3822,5,384.8132,-261.28323,0,0
3822,6,-347.92322,72.62161,0,0
3822,7,280.46344,136.07695,1,1.4000001
3822,8,212.44958,-160.9064,2,1.9000001
3822,9,-385.14102,-106.75815,0,0
3822,10,-94.63216,346.05222,0,0
3822,11,-36.707428,-269.25424,0,0
3822,12,175.71638,-278.0387,0,0
3822,13,267.9326,-248.86357,0,0
3822,14,79.016235,3.0747478,0,0
3822,15,279.93402,-119.7683,1,1.2
3822,16,-294.75247,224.3092,0,0
3822,17,-119.96477,195.34242,0,0
3822,18,222.33797,385.31952,0,0
3822,19,-271.87982,-177.32135,0,0
3822,20,206.72035,-204.33356,1,1.2
3822,21,230.26166,-100.40409,2,1.9000001
3822,22,-199.13535,-191.9468,0,0
3822,23,-186.58588,3.9002512,0,0
3823,0,302.1662,48.513206,2,2.1
3823,1,-186.27274,100.19416,0,0
3823,2,281.9689,69.60735,3,2.7333333
3823,3,122.84175,62.391697,0,0
3823,4,342.78937,54.477516,2,2.1
3823,5,382.01782,-262.3722,0,0
3823,6,-346.56262,75.295334,0,0
3823,7,277.86258,137.57213,1,1.4000001
3823,8,209.53659,-161.62366,2,1.9000001
3823,9,-388.12073,-107.10662,0,0
3823,10,-96.428375,343.64938,0,0
3823,11,-39.68647,-269.60825,0,0
3823,12,178.5889,-278.904,0,0
3823,13,269.79172,-246.50908,0,0
3823,14,80.36207,5.755927,0,0
3823,15,279.1913,-122.67491,1,1.2
3823,16,-297.6172,223.41847,0,0
3823,17,-117.3223,193.92207,0,0
3823,18,225.29733,384.82742,0,0
3823,19,-269.3615,-175.691,0,0
3823,20,207.89433,-201.5728,1,1.2
3823,21,227.59303,-99.033516,2,1.9000001
3823,22,-201.36888,-193.94963,0,0
3823,23,-189.14197,2.3297822,0,0
3824,0,301.45236,45.59937,2,2.1
3824,1,-189.2675,100.371284,0,0
3824,2,281.8043,72.60284,3,2.7333333
3824,3,123.11341,65.37937,0,0
3824,4,345.43472,55.892487,2,2.1
3824,5,379.21454,-263.44064,0,0
3824,6,-345.11914,77.92523,0,0
3824,7,275.48486,139.40146,1,1.4000001
3824,8,206.72131,-162.6601,2,1.9000001
3824,9,-391.05804,-107.716736,0,0
3824,10,-98.23396,341.2536,0,0
3824,11,-42.672287,-269.89963,0,0
3824,12,181.45412,-279.7931,0,0
3824,13,271.2503,-243.88753,0,0
3824,14,81.51351,8.526159,0,0
3824,15,278.53262,-125.60171,1,1.2
3824,16,-300.58325,222.96844,0,0
3824,17,-114.52655,192.83406,0,0
3824,18,227.98718,383.499,0,0
3824,19,-266.46506,-174.90959,1,0.8
3824,20,209.06157,-198.80919,1,1.2
3824,21,225.38077,-97.007225,2,1.9000001
3824,22,-204.05574,-195.2841,1,1
3824,23,-192.05219,1.6013058,0,0
3825,0,300.53836,42.74199,2,2.1
3825,1,-192.11166,99.41695,0,0
3825,2,281.7656,75.602585,3,2.7333333
3825,3,123.66717,68.32782,0,0
3825,4,348.06964,57.326794,2,2.1
3825,5,376.21558,-263.36124,0,0
3825,6,-343.7364,80.58756,0,0
3825,7,273.0228,141.11557,1,1.4000001
3825,8,203.96864,-163.8529,1,1
3825,9,-392.557,-106.14776,0,0
3825,10,-100.68149,339.51877,0,0
3825,11,-45.65873,-269.61475,0,0
3825,12,184.2466,-280.88947,0,0
3825,13,272.33527,-241.09059,0,0
3825,14,82.35006,11.407165,0,0
3825,15,276.96838,-128.16162,1,1.2
3825,16,-303.53287,222.42093,0,0
3825,17,-111.79566,191.5922,0,0
3825,18,230.82785,382.5343,0,0
3825,19,-263.53598,-174.26118,1,1
3825,20,209.75677,-195.89085,1,1
3825,21,223.1899,-94.95782,1,1
3825,22,-206.87622,-196.30629,1,1
3825,23,-194.99304,1.0085597,0,0
3826,0,299.3099,40.005035,2,2.1
3826,1,-194.83955,98.168495,0,0
3826,2,282.3357,78.54792,2,1.9000001
3826,3,123.31453,71.30702,1,0.8
3826,4,351.0056,57.943336,1,1.2
3826,5,373.22073,-263.18524,0,0
3826,6,-342.6307,83.37637,0,0
3826,7,270.60895,142.89694,1,1.2
3826,8,201.18988,-164.98358,1,1
3826,9,-389.08093,-103.29201,0,0
3826,10,-102.3825,337.04764,0,0
3826,11,-48.61933,-269.13016,0,0
3826,12,187.21484,-281.32477,0,0
3826,13,274.10223,-238.66615,0,0
3826,14,83.310974,14.249107,1,1
3826,15,275.89777,-130.96408,1,1
3826,16,-306.51605,222.10382,0,0
3826,17,-108.869095,190.93248,0,0
3826,18,233.66281,381.55298,0,0
3826,19,-260.5676,-173.82669,1,1
3826,20,209.49847,-192.902,1,1
3826,21,220.6832,-93.30964,1,1
3826,22,-209.83124,-196.82382,1,1
3826,23,-197.99304,1.0095438,0,0
3827,0,298.06143,37.277153,2,1.9000001
3827,1,-197.33832,96.508316,0,0
3827,2,282.9618,81.481865,2,1.9000001
3827,3,122.78083,74.25917,1,1
3827,4,354.00555,57.922703,1,1.2
3827,5,370.37927,-264.14758,0,0
3827,6,-341.42767,86.124596,0,0
3827,7,268.0611,144.48076,1,1.2
3827,8,198.81161,-166.81221,1,1
3827,9,-387.95264,-100.51227,0,0
3827,10,-103.98261,334.50998,0,0
3827,11,-51.492867,-268.2683,0,0
3827,12,190.18819,-281.7238,0,0
3827,13,274.13568,-235.66634,0,0
3827,14,83.56519,17.238317,1,1
3827,15,274.76584,-133.74234,0,0
3827,16,-309.1181,220.61073,0,0
3827,17,-106.18878,189.58492,0,0
3827,18,236.27962,380.0859,0,0
3827,19,-257.58777,-173.47934,1,1
3827,20,209.92613,-189.93263,1,1
3827,21,218.82526,-90.95421,0,0
3827,22,-212.82925,-196.71483,1,1
3827,23,-200.98279,0.76178694,0,0
3828,0,296.13614,34.976437,2,1.9000001
3828,1,-200.0607,95.247894,0,0
3828,2,283.15585,84.47558,2,1.9000001
3828,3,122.35268,77.22846,1,1
3828,4,357.00555,57.921112,1,1.2
3828,5,367.94705,-265.9038,0,0
3828,6,-340.64148,89.019745,0,0
3828,7,265.43048,145.92294,1,1.2
3828,8,196.16318,-168.22139,1,1
3828,9,-386.698,-97.787224,0,0
3828,10,-105.57031,331.96454,0,0
3828,11,-54.27145,-267.13718,0,0
3828,12,193.16437,-282.101,0,0
3828,13,274.1457,-232.66635,0,0
3828,14,83.874825,20.222296,1,1
3828,15,273.72128,-136.55461,0,0
3828,16,-311.7187,219.11511,0,0
3828,17,-103.343254,188.63466,0,0
3828,18,239.0011,378.82355,0,0
3828,19,-254.78235,-172.41652,1,1
3828,20,210.18501,-186.94382,1,1
3828,21,217.27924,-88.383255,0,0
3828,22,-215.72896,-197.48409,1,1
3828,23,-203.53581,-0.81367135,0,0
3829,0,294.07837,32.79342,1,1.2
3829,1,-202.86853,94.19144,0,0
3829,2,283.0337,87.47309,2,1.8000001
3829,3,121.87167,80.18965,1,1
3829,4,359.90076,58.707115,0,0
3829,5,365.8458,-268.045,0,0
3829,6,-340.65314,92.01972,0,0
3829,7,262.57153,146.83206,1,1.2
3829,8,193.70772,-169.94498,1,1
3829,9,-385.09973,-95.24841,0,0
3829,10,-107.36418,329.55997,0,0
3829,11,-56.76472,-265.46875,0,0
3829,12,196.06137,-282.88037,0,0
3829,13,274.68018,-229.71434,0,0
3829,14,83.85689,23.222242,1,1
3829,15,272.72217,-139.38335,0,0
3829,16,-313.81357,216.96767,0,0
3829,17,-100.57208,187.48549,0,0
3829,18,241.27486,376.86652,0,0
3829,19,-251.87083,-171.69325,1,1
3829,20,210.68938,-183.98651,1,1
3829,21,215.92091,-85.708374,0,0
3829,22,-218.63747,-198.21931,1,1
3829,23,-206.50633,-1.2331829,0,0
3830,0,291.94205,30.687204,1,1.2
3830,1,-205.55281,92.85181,0,0
3830,2,282.8486,90.46738,2,1.8000001
3830,3,120.66228,82.935074,1,1
3830,4,362.8522,59.2446,0,0
3830,5,363.5647,-269.9935,0,0
3830,6,-340.45108,95.01291,0,0
3830,7,259.59378,147.19669,1,1.2
3830,8,191.66649,-172.14348,1,1
3830,9,-383.185,-92.93892,0,0
3830,10,-108.759415,326.90414,0,0
3830,11,-59.361008,-263.96567,0,0
3830,12,198.93176,-283.75266,0,0
3830,13,275.29803,-226.77866,0,0
3830,14,83.04218,26.109499,1,1
3830,15,272.3767,-142.36339,0,0
3830,16,-315.90634,214.81818,0,0
3830,17,-97.645515,186.82578,0,0
3830,18,243.66376,375.05182,0,0
3830,19,-248.90517,-171.24065,1,1
3830,20,211.47331,-181.09074,1,1
3830,21,213.86446,-83.52412,0,0
3830,22,-221.62859,-198.44992,1,1
3830,23,-209.42099,-0.522705,0,0
3831,0,289.8726,28.515268,1,1.2
3831,1,-208.22722,91.49255,0,0
3831,2,281.77924,93.27032,2,1.8000001
3831,3,119.11438,85.504906,1,1
3831,4,365.8232,59.660606,0,0
3831,5,360.98172,-271.51938,0,0
3831,6,-341.02893,97.95673,0,0
3831,7,256.6301,147.66214,1,1.2
3831,8,189.11508,-173.72156,1,1
3831,9,-382.75485,-89.96992,0,0
3831,10,-109.85846,324.1127,0,0
3831,11,-61.750526,-262.15176,0,0
3831,12,201.4328,-285.40942,0,0
3831,13,276.83908,-224.20471,0,0
3831,14,82.51287,29.062435,1,1
3831,15,272.9239,-145.31306,1,1
3831,16,-317.95514,212.62672,0,0
3831,17,-94.65253,186.62074,0,0
3831,18,246.23042,373.4987,0,0
3831,19,-245.93185,-171.63986,1,1
3831,20,213.0954,-178.5671,2,1.8000001
3831,21,211.79576,-81.35144,0,0
3831,22,-224.60756,-198.80443,1,1
3831,23,-212.37093,0.02307427,0,0
3832,0,287.90274,26.25259,0,0
3832,1,-210.93274,90.19635,0,0
3832,2,280.77725,96.09804,1,1
3832,3,117.62014,88.1063,1,1
3832,4,368.48767,61.03928,0,0
3832,5,358.23807,-272.7328,0,0
3832,6,-341.29803,100.94464,0,0
3832,7,253.63556,147.84299,1,1
3832,8,187.12155,-175.9634,1,1.2
3832,9,-382.43222,-86.98731,0,0
3832,10,-111.09244,321.37823,0,0
3832,11,-63.928776,-260.08893,0,0
3832,12,203.39684,-287.67715,0,0
3832,13,277.76117,-221.34993,0,0
3832,14,82.45392,32.061855,1,1
3832,15,274.2183,-148.01945,1,1.2
3832,16,-319.6361,210.1419,0,0
3832,17,-91.68404,186.1871,0,0
3832,18,248.21404,371.24808,0,0
3832,19,-242.95744,-171.2489,1,1
3832,20,213.48026,-175.59187,2,1.8000001
3832,21,210.42505,-78.68289,0,0
3832,22,-227.5845,-199.17566,1,1
3832,23,-215.36337,-0.18963021,0,0
3833,0,285.89017,24.027832,0,0
3833,1,-213.25308,88.29478,0,0
3833,2,280.3431,99.06646,1,1
3833,3,115.93712,90.58974,1,1
3833,4,371.21378,62.291588,0,0
3833,5,355.45728,-273.85852,0,0
3833,6,-341.00256,103.93005,0,0
3833,7,250.65207,147.52867,1,1
3833,8,184.4877,-177.39966,1,1.2
3833,9,-381.90662,-84.033714,0,0
3833,10,-112.35107,318.65503,0,0
3833,11,-66.04929,-257.9668,0,0
3833,12,205.3431,-289.96014,0,0
3833,13,278.14804,-218.37498,1,1
3833,14,82.36568,35.06056,1,1
3833,15,275.99448,-150.43713,2,1.9000001
3833,16,-321.2891,207.63837,0,0
3833,17,-88.720375,185.72159,0,0
3833,18,250.12071,368.93192,0,0
3833,19,-240.02882,-170.59836,1,1
3833,20,214.31708,-172.71095,2,1.9000001
3833,21,208.79146,-76.16667,0,0
3833,22,-230.55342,-199.60641,1,1
3833,23,-218.3564,0.01480861,0,0
3834,0,283.57816,22.116138,0,0
3834,1,-215.25471,86.060165,0,0
3834,2,279.70435,101.997665,1,1
3834,3,114.53459,93.2417,1,1
3834,4,374.09875,63.11428,0,0
3834,5,353.04318,-275.6396,0,0
3834,6,-342.3421,106.61438,0,0
3834,7,247.67743,147.13945,1,1
3834,8,181.81026,-178.75291,1,1.2
3834,9,-380.64932,-81.3099,0,0
3834,10,-113.79341,316.0245,0,0
3834,11,-68.376816,-256.074,0,0
3834,12,207.85779,-291.59607,0,0
3834,13,279.05896,-215.51663,1,1.2
3834,14,81.95934,38.032913,1,1
3834,15,277.63095,-152.95148,2,1.9000001
3834,16,-322.66867,204.9744,0,0
3834,17,-85.72193,185.81815,0,0
3834,18,252.75243,367.49176,0,0
3834,19,-237.11856,-169.87012,1,1
3834,20,215.48163,-169.9462,2,1.9000001
3834,21,207.20607,-73.6198,0,0
3834,22,-233.30891,-200.7927,1,1
3834,23,-221.34566,-0.2387871,0,0
3835,0,281.8252,19.68156,0,0
3835,1,-217.83974,84.53779,0,0
3835,2,280.24277,104.94895,1,1
3835,3,112.94611,95.786644,1,1
3835,4,376.99088,63.911587,0,0
3835,5,350.2849,-276.8194,0,0
3835,6,-344.45248,108.74659,0,0
3835,7,244.91014,145.98097,1,1
3835,8,179.14214,-180.12445,1,1.2
3835,9,-378.91946,-78.85886,0,0
3835,10,-115.847595,313.8381,0,0
3835,11,-70.72499,-254.20691,0,0
3835,12,209.97214,-293.72433,0,0
3835,13,279.93353,-212.64694,1,1.2
3835,14,80.276985,40.516796,1,1
3835,15,279.69684,-155.12682,2,1.9000001
3835,16,-324.20062,202.39503,0,0
3835,17,-82.78871,186.4476,0,0
3835,18,255.09265,365.61472,0,0
3835,19,-234.46037,-168.47943,1,1
3835,20,216.24716,-167.04552,2,1.9000001
3835,21,205.03885,-71.54539,0,0
3835,22,-236.20271,-201.58388,1,1
3835,23,-224.29985,-0.76100796,0,0
3836,0,281.26596,16.734148,0,0
3836,1,-220.39223,82.96147,0,0
3836,2,279.18164,107.75501,1,1
3836,3,111.11301,98.16145,1,1
3836,4,379.87985,64.720184,0,0
3836,5,347.29462,-277.06052,0,0
3836,6,-346.81583,110.594444,0,0
3836,7,241.99945,145.25444,1,1
3836,8,176.44902,-181.44624,1,1.2
3836,9,-376.35422,-77.3034,0,0
3836,10,-118.07599,311.82956,0,0
3836,11,-73.01369,-252.26735,0,0
3836,12,212.39539,-295.49292,0,0
3836,13,280.8277,-209.7833,1,1.2
3836,14,78.041176,42.517082,1,1
3836,15,280.90872,-157.87114,2,1.9000001
3836,16,-325.3755,199.63466,0,0
3836,17,-79.905334,187.27594,0,0
3836,18,257.0297,363.32388,0,0
3836,19,-231.65186,-167.42484,1,1
3836,20,216.94594,-164.12804,2,1.9000001
3836,21,202.63167,-69.755005,0,0
3836,22,-238.91418,-202.8676,1,1
3836,23,-227.15843,-1.6712277,0,0
3837,0,280.38693,13.865823,0,0
3837,1,-223.1668,81.82051,0,0
3837,2,278.7301,110.72084,1,1
3837,3,108.6833,99.921135,1,1
3837,4,382.6949,65.757286,0,0
3837,5,344.29468,-277.07776,0,0
3837,6,-349.1156,112.52086,0,0
3837,7,239.10008,144.48393,1,1
3837,8,173.65988,-182.5511,1,1.2
3837,9,-374.0295,-75.40714,0,0
3837,10,-119.98734,309.51727,0,0
3837,11,-75.53431,-250.64055,0,0
3837,12,214.06381,-297.98618,0,0
3837,13,281.78177,-206.93906,1,1.2
3837,14,75.91184,44.63036,1,1
3837,15,282.0397,-160.64978,2,1.9000001
3837,16,-326.0994,196.72331,0,0
3837,17,-76.99605,188.0081,0,0
3837,18,259.0655,361.12036,0,0
3837,19,-229.34563,-165.50615,1,1
3837,20,218.2096,-161.40717,2,1.9000001
3837,21,200.25365,-67.92607,0,0
3837,22,-241.88107,-203.31212,1,1
3837,23,-229.54391,-3.4904327,0,0
3838,0,279.4604,11.0124855,0,0
3838,1,-225.84253,80.46387,0,0
3838,2,278.10995,113.656044,1,1
3838,3,105.84892,100.90415,1,1
3838,4,385.69406,65.68685,0,0
3838,5,341.46274,-278.0678,0,0
3838,6,-351.7248,114.00142,0,0
3838,7,236.20035,143.71484,1,1
3838,8,170.66086,-182.6279,1,1.2
3838,9,-371.76135,-73.4436,0,0
3838,10,-122.016304,307.30746,0,0
3838,11,-78.0288,-248.97397,0,0
3838,12,216.44226,-299.81454,0,0
3838,13,282.82974,-204.12805,1,1.2
3838,14,74.25626,47.13217,1,1
3838,15,283.0102,-163.48846,2,1.9000001
3838,16,-327.76215,194.22626,0,0
3838,17,-74.06783,188.66045,0,0
3838,18,260.0455,358.28494,0,0
3838,19,-226.96268,-163.68364,1,1
3838,20,219.6388,-158.76949,2,1.9000001
3838,21,197.75706,-66.26263,0,0
3838,22,-244.84254,-203.79137,1,1
3838,23,-232.05852,-5.1265173,0,0
3839,0,278.5116,8.166473,0,0
3839,1,-227.37494,77.88478,0,0
3839,2,277.6237,116.61637,1,1
3839,3,103.01987,101.902374,1,1
3839,4,388.69336,65.62228,0,0
3839,5,338.8895,-279.61005,0,0
3839,6,-354.6431,114.696754,0,0
3839,7,233.49289,142.42267,1,1
3839,8,167.74341,-181.92896,1,1.2
3839,9,-368.88016,-72.607666,0,0
3839,10,-124.02957,305.08334,0,0
3839,11,-80.058365,-246.7647,0,0
3839,12,218.80455,-301.66376,0,0
3839,13,283.5362,-201.21242,1,1.2
3839,14,73.42888,50.01582,1,1
3839,15,283.83957,-166.37155,2,1.9000001
3839,16,-329.5021,191.78236,0,0
3839,17,-71.249275,189.68793,0,0
3839,18,261.13547,355.48996,0,0
3839,19,-224.18459,-162.55128,1,1
3839,20,221.10648,-156.15302,2,1.9000001
3839,21,195.29428,-64.54954,0,0
3839,22,-247.81366,-203.37607,1,1
3839,23,-235.00139,-5.709208,0,0
3840,0,277.758,5.2626677,0,0
3840,1,-228.8119,75.25131,0,0
3840,2,277.7885,119.61184,1,1
3840,3,100.36306,103.29571,1,1
3840,4,391.6814,65.88986,0,0
3840,5,336.4676,-281.3805,0,0
3840,6,-357.27933,116.12865,0,0
3840,7,230.50238,142.1842,1,1
3840,8,164.98445,-180.75076,1,1.2
3840,9,-365.96887,-71.88346,0,0
3840,10,-126.23576,303.05045,0,0
3840,11,-82.132805,-244.5975,0,0
3840,12,220.39798,-304.2056,0,0
3840,13,283.86923,-198.23096,1,1.2
3840,14,72.8176,52.95288,1,1
3840,15,284.4858,-169.30112,2,1.9000001
3840,16,-331.5706,189.6095,0,0
3840,17,-68.340706,190.42293,0,0
3840,18,261.89545,352.5878,0,0
3840,19,-221.45557,-161.30531,1,1
3840,20,221.84506,-153.24536,2,1.9000001
3840,21,192.80014,-62.882435,0,0
3840,22,-250.81364,-203.38423,1,1
3840,23,-237.91196,-6.436263,0,0
3841,0,277.736,2.2627485,0,0
3841,1,-229.94197,72.47229,0,0
3841,2,277.68683,122.610115,1,1
3841,3,97.57245,104.39684,1,1
3841,4,389.9097,62.89122,0,0
3841,5,335.16718,-284.08398,0,0
3841,6,-359.76175,117.81318,0,0
3841,7,227.6511,143.11702,1,1
3841,8,162.24126,-179.5363,1,1.2
3841,9,-363.01596,-71.354034,0,0
3841,10,-128.7607,301.43036,0,0
3841,11,-84.7629,-243.15439,0,0
3841,12,221.35338,-307.0494,0,0
3841,13,284.93503,-195.42667,1,1.2
3841,14,71.95928,55.827477,1,1
3841,15,285.14777,-172.22717,2,1.9000001
3841,16,-333.3878,187.2225,0,0
3841,17,-65.55836,191.54477,0,0
3841,18,262.75275,349.7129,0,0
3841,19,-218.52711,-160.65405,1,1
3841,20,222.37178,-150.29196,2,1.9000001
3841,21,189.85823,-62.29491,0,0
3841,22,-253.8086,-203.21013,1,1
3841,23,-240.7348,-7.451912,0,0
3842,0,277.9949,-0.726058,0,0
3842,1,-231.90068,70.199974,0,0
3842,2,276.95822,125.52029,1,1
3842,3,95.050186,106.02109,1,1
3842,4,389.1382,59.99212,0,0
3842,5,333.2847,-286.41986,0,0
3842,6,-362.1475,119.63204,0,0
3842,7,224.67752,143.51434,1,1
3842,8,159.29318,-178.98059,0,0
3842,9,-360.21506,-70.27935,0,0
3842,10,-131.6005,300.4631,0,0
3842,11,-87.229385,-241.44662,0,0
3842,12,223.15442,-309.44864,0,0
3842,13,287.0906,-193.34016,1,1.2
3842,14,71.03244,58.680714,1,1
3842,15,285.18826,-175.2269,2,1.9000001
3842,16,-334.9486,184.6605,0,0
3842,17,-62.62951,192.19426,0,0
3842,18,263.0256,346.7253,0,0
3842,19,-215.72403,-159.58507,1,1
3842,20,222.56566,-147.29823,1,1.2
3842,21,187.00406,-61.370934,0,0
3842,22,-256.78528,-203.58354,1,1
3842,23,-243.61842,-8.279413,0,0
