Time Step,Robot ID,X,Y,Degree,SD Est
30,20,267.95822,31.411345,1,1.8000001
30,21,-20.392073,322.87372,0,0
30,22,-259.774,-99.009056,0,0
30,23,-314.52042,-308.53726,0,0
31,0,44.891026,281.33807,0,0
31,1,-26.325588,94.905136,0,0
31,2,-33.223015,-202.14091,0,0
31,3,-98.00743,177.94218,0,0
31,4,-91.1787,267.84143,1,1.8000001
31,5,224.26062,114.653564,0,0
31,6,311.55652,87.47013,1,1.8000001
31,7,350.05994,-159.01964,0,0
31,8,181.89178,-64.081474,0,0
31,9,258.61792,49.56995,2,1.2
31,10,261.85226,-310.45023,0,0
31,11,344.02112,-373.27725,0,0
31,12,165.45988,60.33297,0,0
31,13,-87.188736,-136.30344,0,0
31,14,-177.80539,386.30264,0,0
31,15,-170.58282,228.69449,1,1.8000001
31,16,352.89502,318.37674,0,0
31,17,-145.44995,244.9712,2,1.2
31,18,386.32687,-254.69757,0,0
31,19,205.51463,-219.24298,0,0
31,20,270.04422,29.255281,1,1.8000001
31,21,-19.450045,325.722,0,0
31,22,-259.77493,-96.009056,0,0
31,23,-313.57562,-305.6899,0,0
32,0,42.59905,283.27374,0,0
32,1,-29.119114,93.81142,0,0
32,2,-33.558727,-199.15976,0,0
32,3,-98.48031,180.90468,0,0
32,4,-88.29148,268.65625,1,1.8000001
32,5,222.97627,111.94239,0,0
32,6,313.88358,85.57677,1,1.8000001
32,7,347.28043,-157.89081,0,0
32,8,183.20276,-61.383076,0,0
32,9,261.52493,50.311077,2,1.2
32,10,261.68655,-313.44565,0,0
32,11,343.07343,-376.12363,0,0
32,12,168.22221,59.16268,0,0
32,13,-86.4792,-133.38855,0,0
32,14,-180.7966,386.07324,0,0
32,15,-170.9937,231.66621,1,1.8000001
32,16,353.12494,315.38556,0,0
32,17,-147.30562,242.61398,2,1.2
32,18,388.0022,-252.20895,0,0
32,19,207.97902,-220.95377,0,0
32,20,272.06897,27.041588,1,1.8000001
32,21,-17.92167,328.30347,0,0
32,22,-259.46915,-93.02468,0,0
32,23,-312.7684,-302.80054,0,0
33,0,40.828613,285.69565,0,0
33,1,-31.5128,92.00303,0,0
33,2,-33.8855,-196.17761,0,0
33,3,-98.808205,183.8867,0,0
33,4,-85.337814,269.18146,0,0
33,5,221.44325,109.363655,0,0
33,6,316.55557,84.21278,1,1.8000001
33,7,345.09482,-155.8358,0,0
33,8,184.68158,-58.772884,0,0
33,9,264.39548,51.182804,2,1.2
33,10,262.04117,-316.42462,0,0
33,11,342.13364,-378.97263,0,0
33,12,171.05714,58.181274,0,0
33,13,-85.631325,-130.51086,0,0
33,14,-183.78488,385.80832,0,0
33,15,-170.65881,234.64746,1,1.8000001
33,16,352.26727,312.51077,0,0
33,17,-149.31276,240.38432,1,1
33,18,389.97043,-249.94489,0,0
33,19,210.48546,-222.60234,0,0
33,20,273.92117,24.681631,1,1.8000001
33,21,-16.97428,331.14993,0,0
33,22,-259.28235,-90.0305,0,0
33,23,-312.35162,-299.82962,0,0
34,0,39.91401,288.55283,0,0
34,1,-33.79336,90.05392,0,0
34,2,-33.21965,-193.25244,0,0
34,3,-99.4207,186.82352,0,0
34,4,-82.563255,270.32242,0,0
34,5,220.79149,106.43531,1,0.2
34,6,318.84225,82.27084,1,1.8000001
34,7,344.19092,-152.97522,0,0
34,8,186.35165,-56.28073,0,0
34,9,267.10345,52.47388,2,1.2
34,10,262.4123,-319.40158,0,0
34,11,341.0167,-381.75696,0,0
34,12,173.97922,57.501953,1,1
34,13,-83.48121,-128.41873,0,0
34,14,-186.78177,385.6716,0,0
34,15,-170.47006,237.64151,1,1
34,16,350.6871,309.96066,0,0
34,17,-150.51988,237.6379,1,1
34,18,391.37277,-247.29282,0,0
34,19,212.89064,-224.39542,0,0
34,20,275.97803,22.497753,1,1.8000001
34,21,-16.043905,334.002,0,0
34,22,-259.47232,-87.03652,0,0
34,23,-311.40988,-296.98126,0,0
35,0,38.673183,291.28418,0,0
35,1,-36.324543,88.443596,0,0
35,2,-33.98966,-190.35294,0,0
35,3,-98.88987,189.77618,0,0
35,4,-79.712814,271.2578,0,0
35,5,219.9607,103.55264,1,1
35,6,320.69693,79.91284,1,1.8000001
35,7,342.57596,-150.447,0,0
35,8,188.24783,-53.95597,0,0
35,9,269.81802,53.75104,2,1.2
35,10,262.62628,-322.39395,0,0
35,11,340.18845,-384.64035,0,0
35,12,176.91592,58.11497,1,1
35,13,-81.35158,-126.305756,0,0
35,14,-189.71689,385.05106,0,0
35,15,-173.01288,235.97269,1,1
35,16,349.9375,307.05582,0,0
35,17,-152.19818,235.15128,1,1
35,18,388.32092,-244.80672,0,0
35,19,215.22894,-226.27487,0,0
35,20,278.11435,20.391537,1,1.8000001
35,21,-14.773016,336.7195,0,0
35,22,-260.0752,-84.097725,0,0
35,23,-311.27603,-293.98425,0,0
36,0,36.72634,293.56668,1,0.2
36,1,-38.650444,86.54881,0,0
36,2,-34.325302,-187.37177,0,0
36,3,-98.95643,192.77545,1,1
36,4,-77.452545,273.23044,0,0
36,5,219.08841,100.68225,2,1.6
36,6,321.8814,77.15658,1,1.8000001
36,7,341.5512,-147.62744,0,0
36,8,189.98619,-51.510952,0,0
36,9,271.84216,55.96529,3,1.6666667
36,10,262.2169,-325.36588,0,0
36,11,339.35098,-387.5211,0,0
36,12,179.606,59.44293,1,1.8000001
36,13,-80.08443,-123.5865,0,0
36,14,-192.38235,383.67438,0,0
36,15,-175.47311,234.25592,1,1
36,16,349.75403,304.06143,0,0
36,17,-154.03137,232.77654,2,1.2
36,18,386.85672,-242.18831,0,0
36,19,218.21951,-226.5126,0,0
36,20,280.52188,18.601618,1,2.6000001
36,21,-13.356872,339.36423,1,1
36,22,-260.86795,-81.20436,0,0
36,23,-309.80432,-291.37006,0,0
37,0,34.71357,295.79126,1,1
37,1,-40.573196,84.24599,0,0
37,2,-33.632618,-184.45284,0,0
37,3,-99.46862,195.7314,1,1.8000001
37,4,-74.799965,274.6318,0,0
37,5,217.29663,98.27611,2,2
37,6,323.56918,74.67637,2,2
37,7,340.83484,-144.71422,0,0
37,8,192.34853,-49.661793,0,0
37,9,273.95493,58.095146,3,1.9333334
37,10,261.79785,-328.33646,0,0
37,11,338.3074,-390.3337,0,0
37,12,182.38072,60.583527,1,1.8000001
37,13,-78.78713,-120.8815,0,0
37,14,-194.8621,381.98593,0,0
37,15,-177.76842,232.3242,1,1.8000001
37,16,350.25385,301.10336,0,0
37,17,-156.1367,230.63934,2,1.2
37,18,386.06522,-239.2946,0,0
37,19,221.14375,-227.18254,0,0
37,20,283.33386,17.556276,2,2.4
37,21,-11.30626,341.554,1,1
37,22,-262.0158,-78.43265,0,0
37,23,-308.95932,-288.49152,0,0
38,0,32.09418,297.25372,1,1
38,1,-41.943546,81.577255,0,0
38,2,-33.23709,-181.47902,0,0
38,3,-99.268524,198.72472,1,1.8000001
38,4,-72.07584,275.88846,0,0
38,5,214.97653,96.37422,1,1
38,6,324.56262,71.845634,2,2.4
38,7,340.0398,-141.82149,0,0
38,8,194.77771,-47.90138,0,0
38,9,275.83847,60.430164,2,2
38,10,261.38358,-331.3077,0,0
38,11,340.81296,-388.35007,0,0
38,12,185.06267,61.927845,1,1
38,13,-77.07455,-118.41836,0,0
38,14,-196.82382,379.7162,0,0
38,15,-180.32445,230.75363,1,1.8000001
38,16,349.9147,298.1226,0,0
38,17,-157.62192,228.03279,2,1.2
38,18,385.28287,-236.3984,0,0
38,19,223.68205,-228.7816,0,0
38,20,286.3299,17.401842,2,2
38,21,-9.413702,343.88168,1,1
38,22,-264.09613,-76.2711,0,0
38,23,-308.47736,-285.5305,0,0
39,0,29.778374,299.16083,1,1
39,1,-42.117325,78.58229,0,0
39,2,-33.097473,-178.48227,0,0
39,3,-98.67548,201.66551,1,1.8000001
39,4,-69.205124,276.75964,0,0
39,5,213.14694,93.996704,1,1
39,6,325.69397,69.06714,2,2
39,7,339.7146,-138.83916,0,0
39,8,197.43283,-46.504826,0,0
39,9,277.40784,62.986946,2,2
39,10,261.32767,-334.3072,0,0
39,11,342.32407,-385.75842,0,0
39,12,187.93085,62.807354,1,1
39,13,-75.41622,-115.918365,0,0
39,14,-198.23083,377.0666,0,0
39,15,-182.9451,229.29343,1,1.8000001
39,16,349.35843,295.17462,0,0
39,17,-159.28156,225.53366,2,1.2
39,18,384.82278,-233.4339,0,0
39,19,226.34857,-230.15625,0,0
39,20,289.1812,16.469126,2,2
39,21,-7.257308,345.96735,1,1
39,22,-266.22665,-74.15902,0,0
39,23,-308.3894,-282.53177,0,0
40,0,27.255096,300.7835,1,1
40,1,-41.34424,75.68361,0,0
40,2,-33.152596,-175.48277,0,0
40,3,-98.08392,204.60661,1,1.8000001
40,4,-66.815254,278.57306,0,0
40,5,211.0228,91.87822,1,1
40,6,327.17426,66.45779,2,2
40,7,340.08002,-135.8615,0,0
40,8,200.34384,-45.77955,0,0
40,9,278.9569,65.55607,2,2
40,10,262.042,-337.22092,0,0
40,11,344.127,-383.36063,0,0
40,12,190.85855,63.461964,1,1
40,13,-74.36328,-113.109215,0,0
40,14,-199.57059,374.38235,0,0
40,15,-185.55336,227.81122,1,1.8000001
40,16,348.71457,292.24454,0,0
40,17,-160.94633,223.03796,2,1.2
40,18,383.14087,-230.9497,0,0
40,19,228.92142,-231.69913,0,0
40,20,291.22324,14.271379,2,2
40,21,-5.47455,348.3802,1,1
40,22,-268.16147,-71.8663,0,0
40,23,-308.2754,-279.53394,0,0
41,0,24.748945,302.4325,1,1
41,1,-40.10841,72.94998,0,0
41,2,-34.557426,-172.83203,0,0
41,3,-97.77335,207.5905,1,1.8000001
41,4,-64.0766,279.79773,0,0
41,5,209.35957,89.381485,1,1
41,6,328.41266,63.72532,2,2
41,7,340.714,-132.92924,0,0
41,8,203.3269,-45.461227,0,0
41,9,279.85144,68.4196,2,2
41,10,263.07407,-340.0378,0,0
41,11,345.08408,-380.51736,0,0
41,12,193.85567,63.593464,1,1
41,13,-72.650604,-110.64614,0,0
41,14,-200.97144,371.7295,0,0
41,15,-188.48552,227.17682,1,1.8000001
41,16,348.29846,289.27353,0,0
41,17,-163.02556,220.87537,2,1.2
41,18,381.49503,-228.44147,0,0
41,19,231.59947,-233.05116,0,0
41,20,293.61414,12.45933,2,2
41,21,-3.7447116,350.83124,1,1
41,22,-269.6444,-69.25845,0,0
41,23,-308.5808,-276.54953,0,0
42,0,22.112734,303.8644,1,1
42,1,-39.812523,69.96461,0,0
42,2,-35.51492,-169.98894,0,0
42,3,-97.04924,210.5018,1,1.8000001
42,4,-61.156654,280.48615,0,0
42,5,206.66264,88.06748,1,1
42,6,330.2354,61.342545,2,2
42,7,340.64215,-129.9301,0,0
42,8,206.30322,-45.08501,0,0
42,9,281.32367,71.03351,2,2
42,10,263.2985,-343.02942,0,0
42,11,346.49298,-377.86877,0,0
42,12,196.58957,62.358223,1,1
42,13,-71.2961,-107.96933,0,0
42,14,-202.51933,369.15967,0,0
42,15,-191.33557,226.24023,1,1.8000001
42,16,348.40704,286.27548,0,0
42,17,-165.34415,218.97163,2,1.2
42,18,378.91315,-226.91376,0,0
42,19,233.91617,-234.95718,0,0
42,20,295.8443,10.452737,2,2
42,21,-2.2789464,353.4488,1,1
42,22,-270.80655,-66.49269,0,0
42,23,-308.67963,-273.55115,0,0
43,0,20.382679,306.3153,1,1
43,1,-39.85962,66.96497,0,0
43,2,-36.637577,-167.20691,1,0.2
43,3,-95.73526,213.19873,0,0
43,4,-58.279457,281.3357,0,0
43,5,204.22633,86.31693,1,1
43,6,331.9451,58.87738,2,2
43,7,339.96695,-127.00707,0,0
43,8,208.99124,-43.752884,0,0
43,9,282.05026,73.94418,2,2
43,10,263.53485,-346.02008,0,0
43,11,346.96768,-374.9066,0,0
43,12,199.58138,62.13661,1,1
43,13,-69.05257,-105.97771,1,1
43,14,-204.60529,367.00357,0,0
43,15,-193.90477,224.6913,1,1.8000001
43,16,348.70972,283.2908,0,0
43,17,-166.9894,216.46301,1,1
43,18,376.79178,-224.79248,0,0
43,19,236.05081,-237.0651,0,0
43,20,298.19522,8.589096,2,2
43,21,-1.1515583,356.2289,1,1
43,22,-271.55405,-63.587307,0,0
43,23,-308.39856,-270.56433,0,0
44,0,18.49848,308.64978,1,1
44,1,-40.99492,64.18809,0,0
44,2,-37.666557,-164.3889,1,1
44,3,-95.49222,216.18887,0,0
44,4,-55.309322,281.75793,0,0
44,5,201.5934,84.879005,1,1
44,6,334.20245,56.90143,2,2
44,7,338.81476,-124.23715,0,0
44,8,211.51715,-42.13432,0,0
44,9,281.9558,76.942696,1,1.8000001
44,10,264.1007,-348.96622,0,0
44,11,347.27905,-371.9228,0,0
44,12,202.55574,61.74521,1,1
44,13,-66.90904,-103.87882,1,1
44,14,-207.02504,365.23022,0,0
44,15,-196.58461,223.34279,1,1
44,16,348.00775,280.37408,0,0
44,17,-167.7994,213.57443,1,1
44,18,374.36444,-223.02954,0,0
44,19,237.8183,-239.48914,0,0
44,20,301.02426,7.590807,1,1.8000001
44,21,-0.087914586,359.03403,1,1
44,22,-272.8327,-60.873444,0,0
44,23,-307.3519,-267.75284,0,0
45,0,16.916145,311.19855,1,1
45,1,-42.44821,61.5636,0,0
45,2,-39.833263,-162.31396,1,1
45,3,-94.2263,218.9087,0,0
45,4,-52.314114,281.58847,0,0
45,5,199.15643,83.12939,1,1
45,6,336.16147,54.62938,2,1.2
45,7,337.9341,-121.36932,0,0
45,8,214.03334,-40.50067,0,0
45,9,282.23178,79.92998,1,1.8000001
45,10,264.85117,-351.87085,0,0
45,11,347.18216,-368.92435,0,0
45,12,205.54837,61.955338,1,1
45,13,-65.24929,-101.379776,1,1
45,14,-209.26285,363.23218,0,0
45,15,-199.14133,221.77333,1,1
45,16,347.36206,277.4444,0,0
45,17,-169.23166,210.93842,1,1
45,18,371.94724,-221.2527,0,0
45,19,239.46619,-241.99602,0,0
45,20,303.98965,7.136473,1,1.8000001
45,21,1.6892022,361.45102,1,1
45,22,-273.8302,-58.044136,0,0
45,23,-306.4178,-264.90198,0,0
46,0,14.948113,313.4628,1,1
46,1,-43.623993,58.80361,0,0
46,2,-42.439835,-160.82878,1,1
46,3,-93.96977,221.89772,0,0
46,4,-49.354057,281.10056,0,0
46,5,196.26395,82.33345,1,1
46,6,337.75607,52.088272,2,1.2
46,7,337.6472,-118.38308,0,0
46,8,216.28616,-38.51956,0,0
46,9,281.7824,82.896126,1,1.8000001
46,10,266.74,-354.2016,0,0
46,11,347.07205,-365.92636,0,0
46,12,208.5217,61.556126,1,1
46,13,-62.963875,-99.436356,1,1
46,14,-211.79019,361.61584,0,0
46,15,-201.53986,219.97137,1,1
46,16,347.2034,274.4486,0,0
46,17,-170.0696,208.05782,1,1
46,18,369.84558,-219.11191,0,0
46,19,240.63695,-244.75815,0,0
46,20,306.9684,7.492804,1,1.8000001
46,21,3.937118,363.43768,1,1
46,22,-275.15286,-55.351444,0,0
46,23,-305.04144,-262.23633,0,0
47,0,12.78437,315.54083,2,0.8
47,1,-44.91021,56.093327,0,0
47,2,-45.136333,-159.5139,1,1
47,3,-94.12168,224.89388,0,0
47,4,-46.385784,281.5357,1,1.8000001
47,5,193.42712,81.35754,1,1
47,6,339.35306,49.548664,2,1.2
47,7,338.53363,-115.51704,0,0
47,8,218.99039,-37.220654,0,0
47,9,281.96204,85.89075,1,1.8000001
47,10,269.07022,-356.09106,0,0
47,11,346.5399,-362.97394,0,0
47,12,211.1585,60.12528,1,1
47,13,-60.053215,-98.70967,1,1
47,14,-214.64426,360.69156,0,0
47,15,-204.3886,219.03079,1,1
47,16,347.3435,271.45187,0,0
47,17,-170.34251,205.07025,1,1
47,18,368.16437,-216.62724,0,0
47,19,241.75436,-247.54228,0,0
47,20,309.8545,8.311693,1,1.8000001
47,21,6.354413,365.2144,1,1.8000001
47,22,-276.32697,-52.59074,0,0
47,23,-303.63794,-259.58487,0,0
48,0,10.295944,317.21646,2,1.2
48,1,-46.447845,53.517345,0,0
48,2,-47.971333,-158.53268,1,1
48,3,-93.9303,227.88777,0,0
48,4,-43.893963,283.20627,1,1.8000001
48,5,190.74632,80.010956,1,1
48,6,341.48773,47.44078,1,1
48,7,339.79813,-112.79655,0,0
48,8,221.0844,-35.072372,0,0
48,9,282.8347,88.76102,0,0
48,10,271.89505,-357.10117,0,0
48,11,345.16782,-360.3061,0,0
48,12,213.67262,58.488476,1,1
48,13,-57.349354,-97.41,1,1
48,14,-217.26665,359.2345,0,0
48,15,-207.1642,217.89235,1,1
48,16,347.80603,268.48773,0,0
48,17,-170.32355,202.07031,1,1
48,18,365.8684,-214.69629,0,0
48,19,242.8143,-250.3488,0,0
48,20,312.5841,9.556336,1,1
48,21,8.663693,367.1294,1,1.8000001
48,22,-278.15985,-50.21576,0,0
48,23,-302.3017,-256.8989,0,0
49,0,8.143116,319.3058,2,1.2
49,1,-47.52935,50.71907,0,0
49,2,-50.319492,-156.66556,1,1
49,3,-93.2893,230.8185,0,0
49,4,-41.08821,284.26822,1,1.8000001
49,5,188.17986,78.4575,1,1
49,6,343.98962,45.78533,1,1
49,7,340.87827,-109.99775,0,0
49,8,223.25287,-32.999283,0,0
49,9,284.2863,91.38644,0,0
49,10,274.71332,-358.12946,1,0.2
49,11,344.65414,-357.3504,1,1
49,12,216.66956,58.624218,1,1
49,13,-54.4741,-96.55391,1,1
49,14,-219.96193,357.91714,0,0
49,15,-210.0104,216.94415,1,1
49,16,348.27408,265.52448,0,0
49,17,-169.62236,199.15341,1,1
49,18,363.85318,-212.47394,0,0
49,19,244.95496,-252.4506,0,0
49,20,315.523,10.158642,1,1
49,21,10.7584305,369.27698,1,1.8000001
49,22,-279.84943,-47.736786,0,0
49,23,-300.39954,-254.57901,0,0
50,0,6.9785566,322.07053,2,1.2
50,1,-48.002956,47.75669,0,0
50,2,-53.16231,-155.70723,1,1
50,3,-92.9441,233.79857,0,0
50,4,-38.449657,285.69583,1,1.8000001
50,5,185.59985,76.92661,1,1
50,6,346.66336,44.424793,1,1
50,7,342.15253,-107.28183,0,0
50,8,225.33945,-30.843779,0,0
50,9,286.31512,93.596375,0,0
50,10,277.45605,-359.34497,1,1
50,11,344.70892,-354.3509,1,1
50,12,219.47572,57.563374,1,1
50,13,-51.589127,-95.73115,1,1
50,14,-222.47517,356.27896,0,0
50,15,-212.92302,216.22536,1,1
50,16,348.087,262.5303,0,0
50,17,-169.19489,196.18402,1,1
50,18,361.80194,-210.28479,0,0
50,19,247.40952,-254.17548,0,0
50,20,318.3074,11.275384,1,1
50,21,12.691055,371.57153,1,1.8000001
50,22,-280.74774,-44.874443,0,0
50,23,-298.8961,-251.98293,0,0
51,0,6.1275883,324.9473,2,1.2
51,1,-48.241383,44.766182,0,0
51,2,-56.139847,-155.34076,1,1
51,3,-92.9879,236.79825,0,0
51,4,-35.70702,286.91153,1,1.8000001
51,5,183.5453,74.74057,1,1
51,6,349.2303,42.87209,1,1
51,7,342.9416,-104.38746,0,0
51,8,227.60526,-28.877537,0,0
51,9,288.32828,95.82061,0,0
51,10,280.4378,-359.67538,1,1
51,11,344.62094,-351.35217,1,1
51,12,222.26183,56.45089,1,1
51,13,-48.636997,-95.19736,1,1
51,14,-225.2501,355.1389,0,0
51,15,-215.82555,215.46684,1,1
51,16,347.65372,259.56177,0,0
51,17,-170.01431,193.2981,1,1
51,18,359.7614,-208.08563,0,0
51,19,249.84326,-255.92958,0,0
51,20,320.53888,13.2805195,1,1
51,21,14.723498,373.77817,1,1.8000001
51,22,-280.62085,-41.87713,0,0
51,23,-297.44238,-249.35867,0,0
52,0,4.8647456,327.66855,2,1.2
52,1,-49.47839,42.033085,0,0
52,2,-59.139786,-155.3218,1,1
52,3,-92.8876,239.79657,0,0
52,4,-33.488464,288.93094,1,1.8000001
52,5,181.11897,72.97622,1,1
52,6,351.4261,40.82796,1,1
52,7,343.2096,-101.39945,0,0
52,8,229.19305,-26.332172,0,0
52,9,290.57562,97.807945,0,0
52,10,283.42358,-359.96707,1,1
52,11,345.0909,-348.38922,1,1
52,12,225.25227,56.69012,1,1
52,13,-45.681503,-95.7122,1,1
52,14,-228.23978,354.89017,0,0
52,15,-218.62833,214.39708,1,1
52,16,346.77933,256.69202,0,0
52,17,-170.83669,190.41301,1,1
52,18,357.85583,-205.76855,0,0
52,19,252.64223,-257.00928,0,0
52,20,322.9812,15.0226755,1,1
52,21,16.413076,376.25714,1,1.8000001
52,22,-280.65457,-38.87732,0,0
52,23,-294.87335,-247.80948,0,0
53,0,3.0384755,330.0486,2,1.2
53,1,-51.097664,39.507626,0,0
53,2,-62.11578,-155.70055,1,1
53,3,-93.04184,242.7926,0,0
53,4,-31.405472,291.0899,1,1.8000001
53,5,179.06541,70.78923,1,1
53,6,354.06958,39.40953,1,1
53,7,343.52625,-98.416214,0,0
53,8,230.9338,-23.888863,0,0
53,9,292.38138,100.20362,0,0
53,10,286.4152,-359.7429,1,1
53,11,346.02103,-345.53705,1,1
53,12,228.2515,56.621803,1,1
53,13,-42.72994,-96.24911,1,1
53,14,-231.16898,354.24228,0,0
53,15,-221.52106,213.60204,1,1
53,16,346.4114,253.71466,0,0
53,17,-172.31187,187.80077,1,1
53,18,356.02112,-203.39497,0,0
53,19,255.63747,-257.17822,0,0
53,20,325.1301,17.116058,1,1
53,21,17.745634,378.94495,1,1.8000001
53,22,-281.22083,-35.931244,0,0
53,23,-292.39468,-246.11945,0,0
54,0,1.3892443,332.55463,2,1.2
54,1,-52.61237,36.918095,0,0
54,2,-65.11517,-155.64037,1,1
54,3,-93.17828,245.7895,0,0
54,4,-29.44402,293.35986,1,1.8000001
54,5,177.712,68.11187,1,1
54,6,356.98743,38.712227,1,1
54,7,344.32642,-95.524895,0,0
54,8,232.4935,-21.326181,0,0
54,9,293.4625,103.002045,0,0
54,10,289.38992,-359.35422,1,1
54,11,347.5038,-342.9291,1,1
54,12,231.18938,57.229115,1,1
54,13,-39.743744,-96.53656,1,1
54,14,-233.86348,352.92334,0,0
54,15,-224.47858,213.09898,1,1
54,16,346.42355,250.71469,0,0
54,17,-174.0524,185.35728,1,1
54,18,355.4363,-200.45253,0,0
54,19,258.5313,-257.96924,0,0
54,20,327.14984,19.334303,1,1
54,21,18.87806,381.723,1,1.8000001
54,22,-281.6127,-32.95695,0,0
54,23,-289.8644,-244.50772,0,0
55,0,-0.59274936,334.80667,2,1.2
55,1,-52.866688,33.928894,0,0
55,2,-68.11514,-155.65356,1,1
55,3,-93.73085,248.73817,0,0
55,4,-28.33266,296.14642,1,1.8000001
55,5,176.065,65.6044,1,1
55,6,359.98373,38.563515,1,1
55,7,345.534,-92.77868,0,0
55,8,234.75336,-19.353092,0,0
55,9,294.67865,105.744484,0,0
55,10,292.38757,-359.47327,1,1
55,11,349.5657,-340.75,1,1
55,12,234.1892,57.262787,1,1
55,13,-36.746452,-96.66396,1,1
55,14,-236.25801,351.11606,0,0
55,15,-227.34789,212.22314,1,1
55,16,345.5467,247.8457,0,0
55,17,-175.59311,182.78314,1,1
55,18,354.46835,-197.61298,0,0
55,19,261.49124,-258.45795,0,0
55,20,328.98373,21.708508,1,1
55,21,19.513508,384.6549,1,1.8000001
55,22,-281.01355,-30.017387,0,0
55,23,-287.10373,-243.33354,0,0
56,0,-2.8415911,336.7923,2,1.2
56,1,-53.305904,30.96122,0,0
56,2,-71.11488,-155.69276,1,1
56,3,-95.05266,251.43127,0,0
56,4,-27.357595,298.98355,1,1.8000001
56,5,175.65152,62.63303,1,1
56,6,362.74136,37.38218,1,1
56,7,346.9511,-90.134476,0,0
56,8,237.28111,-17.73741,0,0
56,9,296.68518,107.9747,0,0
56,10,295.38104,-359.67105,1,1
56,11,351.46997,-338.4319,1,1
56,12,237.17683,57.534866,1,1
56,13,-33.75255,-96.85514,1,1
56,14,-237.81168,348.5497,0,0
56,15,-229.9975,210.8162,1,1
56,16,344.99655,244.89658,0,0
56,17,-177.45512,180.43094,1,1
56,18,353.877,-194.67183,0,0
56,19,264.22482,-259.69388,0,0
56,20,330.96332,23.962658,1,1
56,21,20.576015,387.46045,1,1.8000001
56,22,-279.72366,-27.308844,0,0
56,23,-284.44293,-241.94785,0,0
57,0,-5.28156,338.53775,2,1.2
57,1,-53.450188,27.964691,0,0
57,2,-74.10486,-155.93784,0,0
57,3,-96.31809,254.15132,0,0
57,4,-26.559101,301.87534,1,1.8000001
57,5,175.62202,59.633175,1,1
57,6,365.56845,36.378407,1,1
57,7,348.4274,-87.52286,0,0
57,8,240.09361,-16.693457,0,0
57,9,297.9419,110.69879,0,0
57,10,298.37378,-359.46262,1,1
57,11,353.20486,-335.9844,1,1
57,12,240.16278,57.244797,1,1
57,13,-30.76128,-96.62642,0,0
57,14,-240.07173,346.57687,0,0
57,15,-232.58777,209.30275,1,1
57,16,344.7738,241.90486,0,0
57,17,-179.36816,178.12003,1,1
57,18,352.7041,-191.91061,0,0
57,19,266.42853,-261.72946,0,0
57,20,333.1161,26.052061,1,1
57,21,22.155983,390.01068,1,1.8000001
57,22,-277.23032,-25.640528,0,0
57,23,-282.23862,-239.91292,0,0
58,0,-7.1134014,340.91354,2,1.2
58,1,-54.640656,25.211004,0,0
58,2,-77.019585,-156.64803,0,0
58,3,-97.84731,256.7323,0,0
58,4,-26.944717,304.85046,1,1.8000001
58,5,175.02098,56.694,1,1
58,6,368.44153,35.515,1,1
58,7,349.21927,-84.62926,0,0
58,8,243.00548,-15.971642,0,0
58,9,299.86404,113.00212,0,0
58,10,301.19736,-358.44904,1,1
58,11,355.26413,-333.8028,1,1
58,12,243.1304,57.684353,1,1
58,13,-27.828411,-95.99533,0,0
58,14,-242.52097,344.84445,0,0
58,15,-235.12288,207.69862,1,1
58,16,344.0075,239.00438,0,0
58,17,-181.06798,175.64806,1,1
58,18,351.97995,-188.99933,0,0
58,19,268.9098,-263.41568,0,0
58,20,334.1681,28.861559,1,1
58,21,24.654037,391.66125,1,1.8000001
58,22,-275.2624,-23.376192,0,0
58,23,-279.75168,-238.23509,0,0
59,0,-8.855806,343.35568,2,1.2
59,1,-55.445503,22.320984,0,0
59,2,-79.93076,-157.37262,0,0
59,3,-99.555305,259.19864,0,0
59,4,-28.209515,307.5708,1,1.8000001
59,5,174.39677,53.75966,0,0
59,6,371.2616,34.491646,1,1
59,7,350.50595,-81.9192,0,0
59,8,245.99944,-15.781295,0,0
59,9,302.2677,114.79724,0,0
59,10,303.69897,-356.79315,1,1
59,11,357.40298,-331.69916,1,1
59,12,246.05199,57.002914,0,0
59,13,-24.898468,-95.350784,0,0
59,14,-244.38602,342.49466,0,0
59,15,-237.72672,206.20863,1,1
59,16,343.39777,236.067,0,0
59,17,-183.11226,173.4524,1,1
59,18,351.49463,-186.03885,0,0
59,19,271.89517,-263.7114,0,0
59,20,335.94196,31.280935,1,1
59,21,22.263762,388.1871,1,1.8000001
59,22,-273.19528,-21.202017,0,0
59,23,-277.01776,-236.99988,0,0
60,0,-10.286919,345.99234,2,1.2
